,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
4675,26/01/2021,Manipur,1328.0,89.0,19.0,1328.0,0.0,677.0,651.0,0.0,0.0,1328.0,,,,,,,,,,,,1328.0
4676,27/01/2021,Manipur,1873.0,95.0,19.0,1873.0,0.0,877.0,996.0,0.0,0.0,1873.0,,,,,,,,,,,,1873.0
4677,28/01/2021,Manipur,1909.0,101.0,21.0,1909.0,0.0,893.0,1016.0,0.0,0.0,1909.0,,,,,,,,,,,,1909.0
4678,29/01/2021,Manipur,2394.0,108.0,22.0,2394.0,0.0,1113.0,1281.0,0.0,0.0,2394.0,,,,,,,,,,,,2394.0
4679,30/01/2021,Manipur,2933.0,110.0,23.0,2933.0,0.0,1394.0,1539.0,0.0,0.0,2933.0,,,,,,,,,,,,2933.0
4680,31/01/2021,Manipur,2947.0,113.0,23.0,2947.0,0.0,1400.0,1547.0,0.0,0.0,2947.0,,,,,,,,,,,,2947.0
4681,01/02/2021,Manipur,3321.0,124.0,27.0,3321.0,0.0,1581.0,1740.0,0.0,0.0,3321.0,,,,,,,,,,,,3321.0
4682,02/02/2021,Manipur,3614.0,140.0,33.0,3614.0,0.0,1688.0,1926.0,0.0,0.0,3614.0,,,,,,,,,,,,3614.0
4683,03/02/2021,Manipur,4683.0,149.0,37.0,4683.0,0.0,2086.0,2596.0,1.0,0.0,4683.0,,,,,,,,,,,,4683.0
4684,04/02/2021,Manipur,4882.0,159.0,39.0,4882.0,0.0,2122.0,2759.0,1.0,0.0,4882.0,,,,,,,,,,,,4882.0
4685,05/02/2021,Manipur,5638.0,185.0,52.0,5638.0,0.0,2358.0,3279.0,1.0,0.0,5638.0,,,,,,,,,,,,5638.0
4686,06/02/2021,Manipur,6981.0,194.0,55.0,6981.0,0.0,2884.0,4096.0,1.0,0.0,6981.0,,,,,,,,,,,,6981.0
4687,07/02/2021,Manipur,7085.0,209.0,64.0,7085.0,0.0,2902.0,4182.0,1.0,0.0,7085.0,,,,,,,,,,,,7085.0
4688,08/02/2021,Manipur,8785.0,236.0,74.0,8785.0,0.0,3542.0,5242.0,1.0,0.0,8785.0,,,,,,,,,,,,8785.0
4689,09/02/2021,Manipur,9895.0,281.0,98.0,9895.0,0.0,3979.0,5915.0,1.0,0.0,9895.0,,,,,,,,,,,,9895.0
4690,10/02/2021,Manipur,12509.0,321.0,118.0,12509.0,0.0,5131.0,7377.0,1.0,0.0,12509.0,,,,,,,,,,,,12509.0
4691,11/02/2021,Manipur,14562.0,383.0,136.0,14562.0,0.0,5917.0,8644.0,1.0,0.0,14562.0,,,,,,,,,,,,14562.0
4692,12/02/2021,Manipur,17996.0,445.0,147.0,17996.0,0.0,7067.0,10928.0,1.0,3.0,17993.0,,,,,,,,,,,,17996.0
4693,13/02/2021,Manipur,20866.0,478.0,153.0,20811.0,55.0,7955.0,12855.0,1.0,4.0,20807.0,,,,,,,,,,,,20811.0
4694,14/02/2021,Manipur,21453.0,534.0,157.0,21284.0,169.0,8037.0,13246.0,1.0,4.0,21280.0,,,,,,,,,,,,21284.0
4695,15/02/2021,Manipur,24428.0,593.0,161.0,24144.0,284.0,9269.0,14874.0,1.0,4.0,24140.0,,,,,,,,,,,,24144.0
4696,16/02/2021,Manipur,27506.0,682.0,173.0,27091.0,415.0,10626.0,16464.0,1.0,8.0,27083.0,,,,,,,,,,,,27091.0
4697,17/02/2021,Manipur,31661.0,759.0,176.0,30988.0,673.0,12133.0,18854.0,1.0,9.0,30979.0,,,,,,,,,,,,30988.0
4698,18/02/2021,Manipur,34103.0,834.0,177.0,33302.0,801.0,13252.0,20049.0,1.0,19.0,33283.0,,,,,,,,,,,,33302.0
4699,19/02/2021,Manipur,37210.0,906.0,179.0,36102.0,1108.0,14822.0,21279.0,1.0,28.0,36074.0,,,,,,,,,,,,36102.0
4700,20/02/2021,Manipur,38877.0,935.0,182.0,37523.0,1354.0,15907.0,21615.0,1.0,29.0,37494.0,,,,,,,,,,,,37523.0
4701,21/02/2021,Manipur,39179.0,964.0,184.0,37813.0,1366.0,16014.0,21798.0,1.0,29.0,37784.0,,,,,,,,,,,,37813.0
4702,22/02/2021,Manipur,40640.0,1004.0,185.0,39019.0,1621.0,17144.0,21874.0,1.0,30.0,38989.0,,,,,,,,,,,,39019.0
4703,23/02/2021,Manipur,42108.0,1048.0,186.0,40431.0,1677.0,18515.0,21915.0,1.0,30.0,40401.0,,,,,,,,,,,,40431.0
4704,24/02/2021,Manipur,44538.0,1091.0,193.0,42609.0,1929.0,20664.0,21944.0,1.0,33.0,42576.0,,,,,,,,,,,,42609.0
4705,25/02/2021,Manipur,47096.0,1143.0,196.0,45109.0,1987.0,23105.0,22003.0,1.0,35.0,45074.0,,,,,,,,,,,,45109.0
4706,26/02/2021,Manipur,50565.0,1155.0,197.0,48312.0,2253.0,26217.0,22094.0,1.0,39.0,48273.0,,,,,,,,,,,,48312.0
4707,27/02/2021,Manipur,50565.0,1155.0,197.0,48312.0,2253.0,26217.0,22094.0,1.0,39.0,48273.0,,,,,,,,,,,,48312.0
4708,28/02/2021,Manipur,50565.0,1171.0,197.0,48312.0,2253.0,26217.0,22094.0,1.0,39.0,48273.0,,,,,,,,,,,,48312.0
4709,01/03/2021,Manipur,50565.0,1230.0,197.0,48312.0,2253.0,26217.0,22094.0,1.0,39.0,48273.0,,,,,,,,,,,,48312.0
4710,02/03/2021,Manipur,53731.0,1375.0,203.0,51010.0,2721.0,28809.0,22200.0,1.0,39.0,50971.0,,,,,,,,,,,,51010.0
4711,03/03/2021,Manipur,57367.0,1457.0,206.0,54240.0,3127.0,31858.0,22381.0,1.0,39.0,54201.0,,,,,,,,,,,,54240.0
4712,04/03/2021,Manipur,59952.0,1561.0,207.0,56584.0,3368.0,34128.0,22455.0,1.0,45.0,56539.0,,,,,,,,,,,,56584.0
4713,05/03/2021,Manipur,62866.0,1691.0,211.0,59034.0,3832.0,36386.0,22647.0,1.0,47.0,58987.0,,,,,,,,,,,,59034.0
4714,06/03/2021,Manipur,66418.0,1741.0,213.0,61879.0,4539.0,38985.0,22893.0,1.0,49.0,61830.0,,,,,,,,,,,,61879.0
4715,07/03/2021,Manipur,66485.0,1831.0,214.0,61932.0,4553.0,39038.0,22893.0,1.0,50.0,61882.0,,,,,,,,,,,,61932.0
4716,08/03/2021,Manipur,69656.0,1905.0,215.0,63908.0,5748.0,40835.0,23071.0,2.0,53.0,63855.0,,,,,,,,,,,,63908.0
4717,09/03/2021,Manipur,66537.0,4850.0,39.0,60426.0,6111.0,42536.0,23999.0,2.0,0.0,66537.0,,,,,,,,,,,,66537.0
4718,10/03/2021,Manipur,68967.0,6800.0,56.0,61597.0,7370.0,44349.0,24616.0,2.0,0.0,68967.0,,,,,,,,,,,,68967.0
4719,11/03/2021,Manipur,70643.0,4250.0,34.0,62455.0,8188.0,45621.0,25020.0,2.0,0.0,70643.0,,,,,,,,,,,,70643.0
4720,12/03/2021,Manipur,73372.0,8250.0,71.0,63713.0,9659.0,47522.0,25848.0,2.0,0.0,73372.0,,,,,,,,,,,,73372.0
4721,13/03/2021,Manipur,74264.0,2800.0,27.0,64162.0,10102.0,48110.0,26152.0,2.0,0.0,74264.0,,,,,,,,,,,,74264.0
4722,14/03/2021,Manipur,74287.0,0.0,0.0,64185.0,10102.0,48133.0,26152.0,2.0,0.0,74287.0,,,,,,,,,,,,74287.0
4723,15/03/2021,Manipur,77264.0,8159.0,72.0,65326.0,11938.0,50076.0,27186.0,2.0,0.0,77264.0,,,,,,,,,,,,77264.0
4724,16/03/2021,Manipur,84604.0,4930.0,42.0,71446.0,13158.0,47313.0,24131.0,2.0,0.0,84604.0,,61.0,,,,40407.0,29730.0,1263.0,,,,71446.0
4725,17/03/2021,Manipur,87642.0,7300.0,67.0,72675.0,14967.0,48156.0,24517.0,2.0,0.0,87642.0,,61.0,,,,41046.0,30192.0,1391.0,,,,72675.0
4726,18/03/2021,Manipur,89359.0,4300.0,38.0,73312.0,16047.0,48718.0,24592.0,2.0,0.0,89359.0,,61.0,,,,41348.0,30494.0,1423.0,,,,73312.0
4727,19/03/2021,Manipur,91987.0,7150.0,67.0,74154.0,17833.0,49372.0,24780.0,2.0,0.0,91987.0,,61.0,,,,41784.0,30846.0,1477.0,,,,74154.0
4728,20/03/2021,Manipur,94867.0,7150.0,65.0,75140.0,19727.0,50029.0,25109.0,2.0,0.0,94867.0,,61.0,,,,42277.0,31278.0,1539.0,,,,75140.0
4729,21/03/2021,Manipur,95182.0,500.0,5.0,75302.0,19880.0,50135.0,25165.0,2.0,0.0,95182.0,,61.0,,,,42358.0,31351.0,1547.0,,,,75302.0
4730,22/03/2021,Manipur,97948.0,6970.0,62.0,76185.0,21763.0,50740.0,25443.0,2.0,0.0,97948.0,,61.0,,,,42777.0,31748.0,1614.0,,,,76185.0
4731,23/03/2021,Manipur,100723.0,5140.0,49.0,77298.0,23425.0,51685.0,25611.0,2.0,0.0,100723.0,,61.0,,,,43392.0,32177.0,1683.0,,,,77298.0
4732,24/03/2021,Manipur,103524.0,5800.0,54.0,78329.0,25195.0,52411.0,25916.0,2.0,0.0,103524.0,,62.0,,,,43947.0,32590.0,1745.0,,,,78329.0
4733,25/03/2021,Manipur,105588.0,3900.0,33.0,78954.0,26634.0,52876.0,26076.0,2.0,0.0,105588.0,,62.0,,,,44288.0,32836.0,1783.0,,,,78954.0
4734,26/03/2021,Manipur,108414.0,7200.0,65.0,79939.0,28475.0,53537.0,26400.0,2.0,0.0,108414.0,,62.0,,,,44735.0,33263.0,1894.0,,,,79939.0
4735,27/03/2021,Manipur,110588.0,6900.0,63.0,80812.0,29776.0,54135.0,26675.0,2.0,0.0,110588.0,,62.0,,,,45105.0,33669.0,1989.0,,,,80812.0
4736,28/03/2021,Manipur,110709.0,2000.0,9.0,80836.0,29873.0,54159.0,26675.0,2.0,0.0,110709.0,,62.0,,,,45117.0,33681.0,1989.0,,,,80836.0
4737,29/03/2021,Manipur,110710.0,5410.0,34.0,80834.0,29876.0,54157.0,26675.0,2.0,0.0,110710.0,,62.0,,,,45115.0,33681.0,1989.0,,,,80834.0
